19.1031411,5.961543424,16.82438706,14.67685252,19.87611632,20.95542889,22.89825321,25.96786476,22.64906179,21.53903433,19.901005,22.72465621,21.61342176,21.94265253,24.39528643,23.69662423,20.04195599,30.45866051,31.74161307,47.30253693,30.45537719,16.72602762,12.98499134,12.39758041,12.70944531,14.72582765,12.31787319,13.84377116,12.00749766,10.2342562,9.483142939,7.922752047,8.1,40.76186944,7.261542536,6.07289058,6.378871374,8.50940656,8.614522622,9.633794683,11.6211015,14.10319113,14.35026132,12.15935854,12.15935854,10.44030651,26.25890325,10.07223908,5.5,3.257299495,0,0.583095189,0.761577311,2.549509757,2.831960452,3.328663395,4.070626487,4.5,4.802082881,7.242237223,6.395310782,3.534119409,1.920937271,14.40590157,11.80889495,67.1277141,24.76953774,23.4931905,40.68820468,50.64118877,49.9812965,27.65375201,12.89689885,13.72333779,11.90504095,7.424284477,10.4019229,11.72731853,15.94772711,14.64001366,41.08685921,71.84935629,31.91755003,57.71594234,49.2171718,49.2171718,48.21752793,27.19797787,25.11035643,19.6094365,17.75387282,16.22898641,14.30034965,9.264987858,9.552486587,9.334345183,7.595393341,6.413267498,6.303173804,6.113100686,5.803447251,4.30464865,3.106444913,3.511409973,4.177319715,5.420332093,158.7851693,160.7100806,160.7243914,154.443938,89.39871364,89.16013683,88.93216516,90.27696273,128.1465177,118.8542385,94.36699635,87.55415467,27.12802978,76.49267939,130.7039785,101.7680205,90.36885525,90.24954294,90.1328464,89.04482018,89.90734119,90.88305673,90.67044723,90.46839227,66.21578362,94.49089903,71.67796035,24.65623653,9.708243919
19.02340663,6.07289058,16.3816971,14.4391828,19.45353438,20.54482903,22.49644416,25.53605294,22.2,21.0924157,19.41159447,22.21463482,21.09502311,21.37147632,23.83044272,23.12768903,19.46124354,30.57924132,31.85105964,47.26404553,30.14780257,16.4176734,12.7314571,12.16059209,12.45351356,14.32934053,11.86970935,13.32403843,11.45425685,9.65194281,8.926925563,7.406078585,8.414867795,41.2054608,7.738862966,5.961543424,6.184658438,8.249242389,8.249242389,9.265527508,11.36353818,13.8014492,14.01748908,11.82074448,11.82074448,9.992997548,26.27337055,10.15923225,5.821511831,3.716180835,0.583095189,0,0.2,2.2,2.28035085,2.817800561,3.584689666,3.966106403,4.219004622,6.870953355,6.105735009,3.244996148,1.931320792,14.90939301,12.1823643,67.00365662,24.91766442,24.01853451,41.21759333,51.2141582,50.55581074,27.81887848,12.87982919,13.82353066,12.11981848,7.48465096,10.70420478,12.07021127,16.33676835,15.18189711,41.5390178,72.23496383,31.65264602,57.26159271,48.71026586,48.71026586,47.71048103,26.63625349,24.54159734,19.0339171,17.17731062,15.97623235,13.72005831,8.746427842,9.042676595,9.093404203,7.233947747,6.040695324,6.007495318,5.869412236,5.508175742,4.060788101,2.816025568,3.08058436,3.811823711,4.91934955,159.0694502,161.0164277,161.0338163,154.8466661,89.81252697,89.56947025,89.33694644,90.66581495,128.3693499,119.0331466,94.60702934,87.78319885,27.15308454,76.58126403,131.0873373,102.181652,90.78155099,90.66002427,90.54109564,89.45188651,90.31107352,91.28576012,91.06860052,90.86192822,66.21699178,94.7253398,72.05754645,25.08565327,10.00049999
18.90105817,6.016643583,16.32176461,14.46824108,19.40309254,20.5,22.45551157,25.48038461,22.13594362,21.02974084,19.32588937,22.11628359,20.99142682,21.22498528,23.69071548,22.98368987,19.30025907,30.51638904,31.78443015,47.15135205,29.97081914,16.24130537,12.56702033,12,12.28861261,14.138246,11.67261753,13.12440475,11.25877436,9.486832981,8.732124598,7.20624729,8.429116205,41.27044948,7.826237921,6.041522987,6.236184731,8.273451517,8.229823813,9.243916919,11.38639539,13.80579588,14.00892573,11.81058847,11.81058847,9.932774033,26.17728023,10.09009415,5.842088668,3.801315562,0.761577311,0.2,0,2.209072203,2.163330765,2.731300057,3.511409973,3.858756276,4.049691346,6.685057965,5.936328832,3.08058436,1.868154169,15.00833102,12.2184287,66.86740611,24.86463352,24.12985702,41.33098112,51.36389783,50.70749452,27.77138815,12.77693234,13.75681649,12.09338662,7.409453421,10.71167587,12.09338662,16.37833935,15.30522787,41.60829244,72.27205546,31.48412298,57.06356105,48.51030818,48.51030818,47.51052515,26.44333564,24.3977458,18.84807682,16.99235122,15.8113883,13.56023599,8.645229899,8.947066558,9.124143795,7.21734023,6.020797289,6.020797289,5.903388857,5.522680509,4.1,2.844292531,3.041381265,3.801315562,4.833218389,159.0636665,161.0194088,161.038039,154.8910908,89.8623948,89.61724164,89.38260457,90.70418954,128.3403678,118.9884448,94.5846182,87.75676612,27.06011826,76.50653567,131.1230338,102.2313553,90.83088682,90.70832376,90.58835466,89.49860334,90.35623941,91.33044399,91.1111958,90.90242021,66.11542936,94.70084477,72.09195517,25.14458192,10.00449899
20.80216335,8.2,14.30244734,12.26417547,17.33666635,18.4100516,20.35018427,23.433523,20.13156725,19.01920082,17.45422585,20.33248632,19.25201288,19.94442278,22.31434516,21.66402548,18.24773959,32.6730776,33.93125403,49.09511177,31.23027377,17.55733465,14.09290602,13.57939616,13.81050325,15.1211772,12.43100961,13.37348122,11.20178557,8.616263691,8.702298547,7.640026178,10.6117859,43.293533,9.773944956,4.022437072,4.085339643,6.067124525,6.067124525,7.085901495,9.178779875,11.60172401,11.82074448,9.625487001,9.625487001,7.930952024,28.21931962,12.24132346,8.015609771,5.797413216,2.549509757,2.2,2.209072203,0,1.456021978,1.334166406,1.780449381,2.459674775,3.6,7.940403012,7.496665926,4.825971405,4.060788101,16.86208765,14.35444182,68.62892976,27.04311373,25.87914218,43.05031939,52.70037951,52.01855438,29.95880505,14.80304023,15.91005971,14.30139853,9.550916186,12.9034879,14.25938288,18.49675647,16.97439248,43.61112243,74.39845429,32.88662342,57.61015535,48.71478215,48.71478215,47.71509195,26.14440667,23.07227774,18.33930206,16.47118696,17.31126801,12.52996409,6.952697318,7.200694411,6.923149572,5.048762225,3.863935817,3.811823711,3.710795063,3.313608305,1.931320792,0.670820393,1.063014581,1.62788206,3.111269837,161.2685028,163.2162063,163.2333606,156.9927705,91.94525545,91.70785135,91.48076301,92.82634324,130.5462753,121.1780921,96.79323323,89.96404837,29.11580327,78.6252504,133.2528799,104.3145723,92.91571449,92.79698271,92.68079628,91.59301283,92.45609769,93.43195385,93.21979404,93.0179015,68.1199677,96.90887472,74.22620831,27.19797787,12.20040983
19.70609043,7.610519036,14.26183719,12.95414991,17.37699629,18.49675647,20.46777956,23.42925522,20.05691901,18.95600169,17.18982257,19.96021042,18.83082579,19.12537581,21.56687275,20.87414669,17.27946758,31.89874606,33.13200869,48.00760356,29.82834223,16.18208886,12.79882807,12.31097072,12.51598977,13.68539367,10.97861558,11.94194289,9.818350167,7.517978452,7.302739212,6.184658438,10.3754518,43.36738406,9.976472322,5.232590181,5.103920062,6.800735254,6.419501538,7.406078585,9.849365462,12.10619676,12.22006547,10.02447006,10.02447006,7.885429601,27.25307322,11.51216748,7.833900689,5.953990259,2.831960452,2.28035085,2.163330765,1.456021978,0,0.707106781,1.5,1.7,2.236067977,6.594694838,6.280127387,3.827531842,3.667424164,17.16770223,14.23692383,67.40274475,26.33875472,26.293155,43.49402258,53.45774032,52.79327609,29.28361317,13.85388032,15.16344288,13.80326048,8.828363382,12.61507035,14.06164997,18.4100516,17.46224499,43.71647287,74.26930725,31.52031091,56.16164171,47.30676484,47.30676484,46.30691093,24.8501509,22.28744041,17.10935417,15.24270317,15.99624956,11.53776408,6.488451279,6.79779376,7.689603371,5.445181356,4.257933771,4.531004304,4.614108798,4.071854614,3.041381265,1.972308292,1.389244399,2.282542442,2.720294102,160.8338584,162.84204,162.8678298,156.9150407,91.90826949,91.65549629,91.41296407,92.70560932,129.9566466,120.4862233,96.25035065,89.39535782,28.16611439,77.75043408,133.11172,104.2762197,92.87480821,92.74847708,92.62467274,91.53294489,92.38468488,93.35700295,93.12964082,92.91248571,67.0874802,96.35211466,74.07786444,27.22737593,11.89495691
20.35706266,8.315046602,13.61249426,12.25275479,16.71466422,17.82722637,19.79419107,22.77740108,19.41803286,18.31420214,16.59548131,19.39922679,18.2849665,18.74459922,21.15206846,20.47950195,16.98116604,32.60076686,33.83208536,48.65603765,30.2887768,16.68172653,13.36899398,12.89728654,13.08625233,14.0943251,11.33181362,12.11981848,9.900505038,7.300684899,7.416872656,6.484597135,11.04762418,43.99329494,10.55509356,4.686149806,4.482186966,6.109828148,5.714017851,6.70298441,9.148223871,11.39912277,11.51564154,9.31933474,9.31933474,7.2277244,27.93223944,12.2184287,8.492938243,6.530696747,3.328663395,2.817800561,2.731300057,1.334166406,0.707106781,0,0.806225775,1.204159458,2.319482701,7.142128534,6.90651866,4.522167622,4.341658669,17.72596965,14.89328708,67.99713229,27.04459281,26.82181948,44.01601981,53.85545469,53.18279797,29.99016505,14.53994498,15.8685223,14.50551619,9.535197953,13.29661611,14.73125928,19.06331556,17.96134739,44.33520046,74.93603939,32.02202367,56.38625719,47.42372824,47.42372824,46.42423936,24.81148927,21.89086567,17.00617535,15.13803158,16.54871596,11.25077775,5.936328832,6.22655603,7.000714249,4.738143096,3.551056181,3.848376281,3.966106403,3.4,2.5,1.62788206,0.781024968,1.640121947,2.102379604,161.5357855,163.5396282,163.5646967,157.5741413,92.55922428,92.30931697,92.06959324,93.37135535,130.6637287,121.1916251,96.95674293,90.10221973,28.84805019,78.44112442,133.781202,104.9276417,93.5265203,93.40160598,93.27920454,92.18817712,93.04197977,94.01494562,93.7902447,93.57569129,67.74961255,97.05879661,74.7476421,27.86054558,12.57815567
20.9995238,9.108786966,12.81600562,11.51347037,15.91257364,17.02292572,18.98894415,21.97908096,18.62605702,17.52084473,15.83161394,18.65904606,17.55704987,18.16397534,20.53728317,19.88416455,16.48423489,33.34936281,34.57426789,49.28874111,30.64930668,17.10584695,13.89460327,13.4465609,13.61249426,14.40624864,11.58360911,12.15976973,9.841239759,6.926037828,7.414849965,6.708203932,11.85326959,44.78146938,11.32166066,4.30464865,3.962322551,5.412947441,4.925444142,5.907622195,8.411896338,10.6212052,10.72287275,8.528774824,8.528774824,6.428841264,28.62481441,12.98768648,9.296235797,7.300684899,4.070626487,3.584689666,3.511409973,1.780449381,1.5,0.806225775,0,0.8,2.459674775,7.657675888,7.529276194,5.263078947,5.14781507,18.47647152,15.6952222,68.54035308,27.80971053,27.54959165,44.73678576,54.47366336,53.79386582,30.76003901,15.25057376,16.63069451,15.30294089,10.30970417,14.10283659,15.53640885,19.86403786,18.67029727,45.11961879,75.74021389,32.43732418,56.44271432,47.35588665,47.35588665,46.35709223,24.58007323,21.29272176,16.71466422,14.84890568,17.0449406,10.77821878,5.220153254,5.491812087,6.307138812,3.962322551,2.789265136,3.190611227,3.39705755,2.780287755,2.213594362,1.772004515,0.761577311,1.208304597,1.360147051,162.3335455,164.3416563,164.3672108,158.3760714,93.35834189,93.10950542,92.87077043,94.17526214,131.4434479,121.9531877,97.74343968,90.8855324,29.54623495,79.15668007,134.5859577,105.7269124,94.32592433,94.20153927,94.07964711,92.9888703,93.84338016,94.81655974,94.59270585,94.37891714,68.40599389,97.84365079,75.5524983,28.65274856,13.38431918
20.61892335,9.108786966,12.61467399,11.77454882,15.75087299,16.88608895,18.8663722,21.78164365,18.39266158,17.2956642,15.49451516,18.26033954,17.13271724,17.54109461,19.94843352,19.27537289,15.79525245,33.15931242,34.36771741,48.88292135,29.99233235,16.50121208,13.38431918,12.96186715,13.10343466,13.72953022,10.878419,11.37804904,9.044888059,6.168468205,6.628725368,6.003332408,12.00749766,45.0504162,11.67647207,5.008991915,4.580392996,5.798275606,5.069516742,6.001666435,8.692525525,10.77079384,10.80462864,8.631338251,8.631338251,6.264982043,28.31854516,12.87633488,9.49210198,7.653757247,4.5,3.966106403,3.858756276,2.459674775,1.7,1.204159458,0.8,0,1.780449381,7.161005516,7.158910532,5.12445119,5.316013544,18.8663722,15.89276565,68.02602443,27.66839352,27.98463864,45.18340403,55.05942245,54.38694696,30.63233586,14.99133083,16.49060338,15.30816775,10.22399139,14.22146265,15.6952222,20.06838309,19.14001045,45.40418483,75.89953887,31.8172909,55.65914121,46.55684697,46.55684697,45.55809478,23.78949348,20.68671071,15.93549497,14.06875972,16.50121208,10.07223908,4.788527958,5.099019514,6.688796603,4.178516483,3.088689042,3.679673899,3.98246155,3.330165161,2.983286778,2.549509757,1.529705854,1.96468827,1.1,162.3192533,164.3616135,164.3920314,158.5583173,93.56463007,93.30777031,93.06094777,94.33737329,131.3405497,121.7897368,97.67056875,90.798348,29.24961538,78.88434572,134.7350734,105.9317705,94.53010103,94.40174787,94.27587178,93.18309933,94.03159044,95.00284206,94.77098712,94.54914066,68.03190428,97.76267181,75.70165124,28.90570878,13.49740716
19.01183842,8.2,13.47293583,13.33304166,16.65893154,17.83395638,19.83053202,22.588714,19.14157778,18.06792739,16.03527362,18.63249849,17.44706279,17.25398505,19.76486782,19.02761152,15.26106156,31.79072192,32.97347419,47.233992,28.21435805,14.724809,11.66061748,11.26055061,11.38112472,11.95700631,9.124143795,9.800510191,7.602631123,5.440588203,5.103920062,4.248529157,11.36529806,44.53144956,11.5,6.760177512,6.360031446,7.5,6.57951366,7.433034374,10.28834292,12.20655562,12.15113163,10.0284595,10.0284595,7.317103252,26.79272289,11.7,8.989438247,7.574298647,4.802082881,4.219004622,4.049691346,3.6,2.236067977,2.319482701,2.459674775,1.780449381,0,5.470831747,5.632051136,4.1,4.940647731,18.70427759,15.30130713,66.28612223,26.38275952,27.90071684,45.10044346,55.37192429,54.72339536,29.36409372,13.55912977,15.23975065,14.32654878,9.126883367,13.47664647,15.02165104,19.46406946,19.18462926,44.9204853,75.12556156,30.03747659,54.07078694,45.1159617,45.1159617,44.11632351,22.61526033,20.4413796,14.8946299,13.02996546,14.75127113,9.526804291,5.375872022,5.755866572,8.381527307,5.780138407,4.780167361,5.445181356,5.762811814,5.10881591,4.661544808,3.945883931,3.008321791,3.667424164,2.607680962,161.2037531,163.3066135,163.3457988,157.8184083,92.88406753,92.61020462,92.34635889,93.56414912,130.0793988,120.4360826,96.46165041,89.56701402,27.7353565,77.38378383,133.9292724,105.245665,93.84481872,93.70805728,93.57376769,92.47702417,93.31264652,94.27963725,94.03111187,93.79259033,66.41272468,96.54040605,74.90694227,28.37692725,12.74872543
13.57718675,5.661271942,18.15406291,18.78297101,21.34595981,22.56413083,24.55890877,27.01184925,23.51361308,22.50199991,20.09975124,22.28003591,21.00975964,19.37756435,22.05311769,21.17404071,16.80743883,26.70468124,27.83415168,41.7652966,23.33109513,9.625487001,6.236986452,5.800862005,5.954829972,7.495331881,5.323532662,7.64852927,6.859300256,8.060397013,5.053711507,2.973213749,9.078546139,41.47698157,10.69298836,11.81905242,11.60430954,12.95299193,12.03079382,12.84445406,15.75436447,17.5855054,17.45680383,15.39415473,15.39415473,12.44548111,21.44621179,7.53923073,7.64852927,7.951100553,7.242237223,6.870953355,6.685057965,7.940403012,6.594694838,7.142128534,7.657675888,7.161005516,5.470831747,0,1.389244399,3.765634077,5.742821606,17.26093856,12.74754878,60.88300255,21.50209292,26.35033207,43.29364849,54.68400132,54.11413863,24.50183667,8.50529247,10.63672882,10.59905656,5.622277119,10.58914539,12.22865487,16.62347737,18.35047683,41.96117253,71.27650384,24.94674327,50.59980237,42.44455207,42.44455207,41.44803976,21.51139233,22.53752427,14.76279106,13.08625233,9.406912352,11.646888,10.17889974,10.59056184,13.83979769,11.25077775,10.2342562,10.82312339,11.05350623,10.43503713,9.626006441,8.542833254,7.920858539,8.769264507,8.077747211,156.509233,158.7385901,158.7965365,153.9764268,89.2409099,88.92434987,88.61794401,89.68801481,125.106115,115.3010841,91.60098253,84.66604987,22.4040175,72.03846195,129.9397553,101.5733233,90.18835845,90.03049483,89.8751356,88.76987101,89.57198223,90.52701254,90.23713205,89.95743438,60.95522947,91.65336873,71.00661941,25.49392084,9.924716621
13.47182245,4.280186912,18.8010638,18.9232661,22.00090907,23.20538731,25.20495983,27.77210831,24.28250399,23.24844081,20.94588265,23.23553313,21.97908096,20.58008746,23.24413905,22.38057193,18.06488306,26.18950171,27.35854528,41.759909,24.060133,10.33150521,6.64003012,6.095900262,6.360031446,8.558621384,6.609841148,9.033825325,8.207313811,9.044335244,6.268173578,4.134005322,7.715568676,40.29751853,9.310746479,11.48651383,11.38112472,12.92942381,12.18400591,13.06024502,15.84960567,17.83704011,17.7789201,15.66045976,15.66045976,12.8724512,21.17285999,6.5,6.264982043,6.70298441,6.395310782,6.105735009,5.936328832,7.496665926,6.280127387,6.90651866,7.529276194,7.158910532,5.632051136,1.389244399,0,2.865309756,4.712748667,15.88363938,11.43372205,61.13828588,20.8540164,24.98979792,41.96295986,53.3,52.72845532,23.84722206,7.942921377,9.812746812,9.470480452,4.356604182,9.300537619,10.9402925,15.36522047,16.96142683,40.76628509,70.27865963,25.54779834,51.72320562,43.70228827,43.70228827,42.70702518,22.89737976,23.75478899,16.13350551,14.44229899,9.881295462,12.79062156,10.72287275,11.12879149,13.82353066,11.33181362,10.24158191,10.71867529,10.87244223,10.29271587,9.308598176,8.139410298,7.66093989,8.544588931,8.170679286,155.8008023,157.9781314,158.0287632,152.9872217,88.19688203,87.89021561,87.59389248,88.70112739,124.533891,114.8307015,90.96642238,84.05171027,22.11085706,71.75715992,128.9879452,100.5380028,89.14757428,88.99460658,88.84418946,87.7407545,88.55105872,89.50916154,89.2294234,88.96004721,60.88259193,91.03235688,70.02206795,24.26705586,8.621484791
15.97623235,4.1,17.55135322,16.77200048,20.72800039,21.89155088,23.88388578,26.68220381,23.23983649,22.16393467,20.12411489,22.6737734,21.46928038,20.84922061,23.44013652,22.64597094,18.59811818,28.08629559,29.31279584,44.27008019,26.92285275,13.19280107,9.486832981,8.920201791,9.208691547,11.25877436,9.002221948,10.91421092,9.481033699,8.940357935,7.102112362,5.14781507,7.334848328,40.49493796,7.939773297,8.848163651,8.858893836,10.6282642,10.16070864,11.11575459,13.66821129,15.86726189,15.92607924,13.74627222,13.74627222,11.30707743,23.44013652,7.752418977,5.12249939,4.494441011,3.534119409,3.244996148,3.08058436,4.825971405,3.827531842,4.522167622,5.263078947,5.12445119,4.1,3.765634077,2.865309756,0,2,15.0146595,11.27297654,63.85013704,22.55748213,24.2330353,41.38647122,52.13290707,51.52125775,25.51548549,10.03194896,11.37717012,10.24890238,5.103920062,9.392017888,10.95627674,15.41557654,15.7492857,40.90036675,71.02562918,28.40844945,54.3547606,46.0851386,46.0851386,45.08702696,24.62600252,24.05077961,17.39080217,15.59262646,12.7314571,12.99576854,9.472592042,9.847842403,11.51694404,9.219544457,8.052328856,8.357032966,8.409518417,7.892401409,6.723094526,5.491812087,5.2,6.092618485,6.220128616,157.2127221,159.2784982,159.3130252,153.7193547,88.79211677,88.51576131,88.24987252,89.46418278,126.2182237,116.6946443,92.54642078,85.67403341,24.3483059,73.92320339,129.8300427,101.152558,89.75210304,89.61411719,89.47871255,88.38150259,89.21569369,90.1822599,89.93241907,89.69303206,63.30908308,92.63822105,70.80706179,24.3483059,8.664871609
